Bm10748,WBGene00231009,NA
Bm10749,WBGene00231010,Bma-mbd-2
Bm1075,WBGene00221336,NA
Bm10750,WBGene00231011,NA
Bm10751,WBGene00231012,NA
Bm10752,WBGene00231013,Bma-inx-15
Bm10753,WBGene00231014,NA
Bm10754,WBGene00231015,NA
Bm10755,WBGene00231016,NA
Bm10756,WBGene00231017,NA
Bm10758,WBGene00231019,NA
Bm10760,WBGene00231021,NA
Bm10763,WBGene00231024,NA
Bm10764,WBGene00231025,NA
Bm10765,WBGene00231026,NA
Bm10769,WBGene00231030,NA
Bm1076a,WBGene00221337,NA
Bm1076b,WBGene00221337,NA
Bm10770,WBGene00231031,NA
Bm10771,WBGene00231032,NA
Bm10773,WBGene00231034,NA
Bm10775,WBGene00231036,NA
Bm10779,WBGene00231040,NA
Bm1077a,WBGene00221338,Bma-acc-3
Bm1077b,WBGene00221338,Bma-acc-3
Bm1077c,WBGene00221338,Bma-acc-3
Bm1077d,WBGene00221338,Bma-acc-3
Bm1078,WBGene00221339,NA
Bm10780,WBGene00231041,NA
Bm10781,WBGene00231042,Bma-ttr-41
Bm10782a,WBGene00231043,NA
Bm10782b,WBGene00231043,NA
Bm10783,WBGene00231044,NA
Bm10785,WBGene00231046,NA
Bm10786,WBGene00231047,Bma-bath-43
Bm10788,WBGene00231049,NA
Bm10789,WBGene00231050,NA
Bm10790,WBGene00231051,NA
Bm10791,WBGene00231052,NA
Bm10792a,WBGene00231053,NA
Bm10792b,WBGene00231053,NA
Bm10793a,WBGene00231054,NA
Bm10793b,WBGene00231054,NA
Bm10794,WBGene00231055,Bma-iffb-1
Bm10795,WBGene00231056,Bma-vps-33.1
Bm10798,WBGene00231059,NA
Bm10800,WBGene00231061,NA
Bm10802,WBGene00231063,Bma-isp-1.1
Bm10803a,WBGene00231064,NA
Bm10803b,WBGene00231064,NA
Bm10804a,WBGene00231065,NA
Bm10804b,WBGene00231065,NA
Bm10805,WBGene00231066,NA
Bm10806,WBGene00231067,NA
Bm10807,WBGene00231068,NA
Bm10808,WBGene00231069,NA
Bm1081,WBGene00221342,NA
Bm10810,WBGene00231071,NA
Bm10811a,WBGene00231072,Bma-ptr-9
Bm10811b,WBGene00231072,Bma-ptr-9
Bm10813,WBGene00231074,NA
Bm10815a,WBGene00231076,NA
Bm10815b,WBGene00231076,NA
Bm10816a,WBGene00231077,NA
Bm10816b,WBGene00231077,NA
Bm10817,WBGene00231078,NA
Bm10818,WBGene00231079,NA
Bm10819,WBGene00231080,NA
Bm10820,WBGene00231081,NA
Bm10821,WBGene00231082,NA
Bm10822a,WBGene00231083,Bma-dig-1
Bm10822b,WBGene00231083,Bma-dig-1
Bm10823,WBGene00231084,NA
Bm10824a,WBGene00231085,Bma-dpy-18.1
Bm10824b,WBGene00231085,Bma-dpy-18.1
Bm10824c,WBGene00231085,Bma-dpy-18.1
Bm10824d,WBGene00231085,Bma-dpy-18.1
Bm10825,WBGene00231086,NA
Bm10826,WBGene00231087,NA
Bm10827,WBGene00231088,NA
Bm10828,WBGene00231089,NA
Bm10829,WBGene00231090,Bma-cul-2
Bm1083,WBGene00221344,NA
Bm10830,WBGene00231091,Bma-lin-37
Bm10832,WBGene00231093,Bma-metl-18
Bm10833,WBGene00231094,NA
Bm10834,WBGene00231095,NA
Bm10835,WBGene00231096,NA
Bm10836,WBGene00231097,NA
Bm10838,WBGene00231099,NA
Bm10839,WBGene00231100,NA
Bm10841a,WBGene00231102,NA
Bm10841b,WBGene00231102,NA
Bm10842,WBGene00231103,Bma-him-18
Bm10843a,WBGene00231104,Bma-pqn-83
Bm10843b,WBGene00231104,Bma-pqn-83
Bm10844,WBGene00231105,NA
Bm10845a,WBGene00231106,NA
Bm10845b,WBGene00231106,NA
Bm10845c,WBGene00231106,NA
Bm10845d,WBGene00231106,NA
Bm10846,WBGene00231107,NA
Bm10847a,WBGene00231108,NA
Bm10847b,WBGene00231108,NA
Bm10848,WBGene00231109,NA
Bm10849,WBGene00231110,NA
Bm10850,WBGene00231111,NA
Bm10851,WBGene00231112,NA
Bm10852,WBGene00231113,NA
Bm10853,WBGene00231114,NA
Bm10854,WBGene00231115,NA
Bm10856a,WBGene00231117,NA
Bm10856b,WBGene00231117,NA
Bm10856c,WBGene00231117,NA
Bm10857,WBGene00231118,NA
Bm10858,WBGene00231119,NA
Bm10859,WBGene00231120,NA
Bm1086,WBGene00221347,NA
Bm10860a,WBGene00231121,Bma-rad-51
Bm10860b,WBGene00231121,Bma-rad-51
Bm10860c,WBGene00231121,Bma-rad-51
Bm10861,WBGene00231122,NA
Bm10862,WBGene00231123,Bma-rpn-12.1
Bm10863,WBGene00231124,NA
Bm10865a,WBGene00231126,NA
Bm10865b,WBGene00231126,NA
Bm10866,WBGene00231127,NA
Bm10867,WBGene00231128,Bma-ints-5
Bm10869,WBGene00231130,NA
Bm1087,WBGene00221348,NA
Bm10870,WBGene00231131,NA
Bm10871,WBGene00231132,NA
Bm10872a,WBGene00231133,NA
Bm10872b,WBGene00231133,NA
Bm10874,WBGene00231135,NA
Bm10875,WBGene00231136,NA
Bm10878,WBGene00231139,NA
Bm10879a,WBGene00231140,NA
Bm10879b,WBGene00231140,NA
Bm1088,WBGene00221349,NA
Bm10880a,WBGene00231141,NA
Bm10880b,WBGene00231141,NA
Bm10881,WBGene00231142,NA
Bm10882,WBGene00231143,NA
Bm10884,WBGene00231145,NA
Bm10885a,WBGene00231146,NA
Bm10885b,WBGene00231146,NA
Bm10886a,WBGene00231147,Bma-mep-1.1
Bm10886b,WBGene00231147,Bma-mep-1.1
Bm10887,WBGene00231148,Bma-fozi-1.1
Bm1089,WBGene00221350,NA
Bm10890,WBGene00231151,NA
Bm10891,WBGene00231152,NA
Bm10892,WBGene00231153,NA
Bm10893a,WBGene00231154,Bma-try-5.2
Bm10893b,WBGene00231154,Bma-try-5.2
Bm10894,WBGene00231155,NA
Bm10895,WBGene00231156,NA
Bm10898a,WBGene00231159,NA
Bm10898b,WBGene00231159,NA
Bm10899,WBGene00231160,NA
Bm10900,WBGene00231161,NA
Bm10901,WBGene00231162,Bma-sup-10
Bm10902a,WBGene00231163,NA
Bm10902b,WBGene00231163,NA
Bm10905,WBGene00231166,NA
Bm10906a,WBGene00231167,Bma-mes-4
Bm10906b,WBGene00231167,Bma-mes-4
Bm10907,WBGene00231168,NA
Bm10908,WBGene00231169,NA
Bm10909,WBGene00231170,NA
Bm10910,WBGene00231171,Bma-col-173
Bm10911,WBGene00231172,NA
Bm10912,WBGene00231173,NA
Bm10913,WBGene00231174,NA
Bm10914,WBGene00231175,NA
Bm10915a,WBGene00231176,NA
Bm10915b,WBGene00231176,NA
Bm10915c,WBGene00231176,NA
Bm10915d,WBGene00231176,NA
Bm10916,WBGene00231177,NA
Bm10917,WBGene00231178,NA
Bm10918a,WBGene00231179,NA
Bm10918b,WBGene00231179,NA
Bm10919,WBGene00231180,NA
Bm1092,WBGene00221353,NA
Bm10921,WBGene00231182,Bma-tdp-1.1
Bm10922,WBGene00231183,NA
Bm10923,WBGene00231184,Bma-ceh-53
Bm10924a,WBGene00231185,NA
Bm10924b,WBGene00231185,NA
Bm10925a,WBGene00231186,NA
Bm10925b,WBGene00231186,NA
Bm10925c,WBGene00231186,NA
Bm10926,WBGene00231187,Bma-cutl-3
Bm10927a,WBGene00231188,NA
Bm10927b,WBGene00231188,NA
Bm10928a,WBGene00231189,NA
Bm10928b,WBGene00231189,NA
Bm10930,WBGene00231191,NA
Bm10931a,WBGene00231192,NA
Bm10931b,WBGene00231192,NA
Bm10932,WBGene00231193,NA
Bm10934a,WBGene00231195,NA
Bm10934b,WBGene00231195,NA
Bm10935a,WBGene00231196,NA
Bm10935b,WBGene00231196,NA
Bm10936a,WBGene00231197,NA
Bm10936b,WBGene00231197,NA
Bm10938,WBGene00231199,Bma-gpa-13
Bm1093a,WBGene00221354,Bma-twk-16
Bm1093b,WBGene00221354,Bma-twk-16
Bm1093c,WBGene00221354,Bma-twk-16
Bm1094,WBGene00221355,NA
Bm10940,WBGene00231201,NA
Bm10944a,WBGene00231205,NA
Bm10944b,WBGene00231205,NA
Bm10945,WBGene00231206,NA
Bm10946,WBGene00231207,NA
Bm10947a,WBGene00231208,NA
Bm10947b,WBGene00231208,NA
Bm10949,WBGene00231210,NA
Bm10951,WBGene00231212,NA
Bm10952,WBGene00231213,NA
Bm10953,WBGene00231214,NA
Bm10954,WBGene00231215,NA
Bm10956,WBGene00231217,NA
Bm10957,WBGene00231218,NA
Bm10959,WBGene00231220,NA
Bm10960a,WBGene00231221,NA
Bm10960b,WBGene00231221,NA
Bm10965,WBGene00231226,NA
Bm10966,WBGene00231227,NA
Bm10967,WBGene00231228,NA
Bm10969a,WBGene00231230,Bma-rps-2.2
Bm10969b,WBGene00231230,Bma-rps-2.2
Bm10970,WBGene00231231,Bma-rps-2.3
Bm10971,WBGene00231232,NA
Bm10972,WBGene00231233,NA
Bm10973,WBGene00231234,NA
Bm10974,WBGene00231235,NA
Bm10975,WBGene00231236,NA
Bm10976,WBGene00231237,NA
Bm10977,WBGene00231238,NA
Bm10978a,WBGene00231239,NA
Bm10978b,WBGene00231239,NA
Bm10979,WBGene00231240,Bma-arl-3
Bm1097a,WBGene00221358,NA
Bm1097b,WBGene00221358,NA
Bm10980,WBGene00231241,NA
Bm10981,WBGene00231242,NA
Bm10982,WBGene00231243,NA
Bm10984,WBGene00231245,NA
Bm10985,WBGene00231246,NA
Bm10988,WBGene00231249,Bma-mig-38
Bm10989,WBGene00231250,NA
Bm1098a,WBGene00221359,Bma-nhr-120
Bm1098b,WBGene00221359,Bma-nhr-120
Bm1098c,WBGene00221359,Bma-nhr-120
Bm1099,WBGene00221360,NA
Bm10991,WBGene00231252,NA
Bm10992,WBGene00231253,NA
Bm10993,WBGene00231254,NA
Bm10994a,WBGene00231255,Bma-mks-1
Bm10994b,WBGene00231255,Bma-mks-1
Bm10995,WBGene00231256,NA
Bm10996,WBGene00231257,NA
Bm10997,WBGene00231258,NA
Bm10998,WBGene00231259,NA
Bm10999,WBGene00231260,NA
Bm11000,WBGene00231261,NA
Bm11001,WBGene00231262,NA
Bm11002a,WBGene00231263,Bma-pes-8
Bm11002b,WBGene00231263,Bma-pes-8
Bm11003,WBGene00231264,NA
Bm11004,WBGene00231265,Bma-spl-1
Bm11006,WBGene00231267,NA
Bm11007,WBGene00231268,NA
Bm11009,WBGene00231270,NA
Bm1100a,WBGene00221361,Bma-gnrr-5
Bm1100b,WBGene00221361,Bma-gnrr-5
Bm1101,WBGene00221362,NA
Bm11010,WBGene00231271,NA
Bm11012,WBGene00231273,NA
Bm11013a,WBGene00231274,Bma-dpy-21.1
Bm11013b,WBGene00231274,Bma-dpy-21.1
Bm11014,WBGene00231275,NA
Bm11015a,WBGene00231276,NA
Bm11015b,WBGene00231276,NA
Bm11016,WBGene00231277,NA
Bm11018,WBGene00231279,NA
Bm11019,WBGene00231280,Bma-vpat-1.2
Bm1102,WBGene00221363,NA
Bm11020,WBGene00231281,NA
Bm11022,WBGene00231283,NA
Bm11024,WBGene00231285,NA
Bm11025,WBGene00231286,NA
Bm11027,WBGene00231288,NA
Bm11028,WBGene00231289,NA
Bm11029,WBGene00231290,NA
Bm1103,WBGene00221364,NA
Bm11030,WBGene00231291,Bma-lin-25.1
Bm11031,WBGene00231292,NA
Bm11032,WBGene00231293,NA
Bm11033,WBGene00231294,NA
Bm11034,WBGene00231295,NA
Bm11036,WBGene00231297,NA
Bm11038a,WBGene00231299,NA
Bm11038b,WBGene00231299,NA
Bm11039,WBGene00231300,NA
Bm11040,WBGene00231301,NA
Bm11044,WBGene00231305,Bma-ssup-72.1
Bm11045,WBGene00231306,Bma-tps-2
Bm11046a,WBGene00231307,NA
Bm11046b,WBGene00231307,NA
Bm11047,WBGene00231308,NA
Bm11048a,WBGene00231309,NA
Bm11048b,WBGene00231309,NA
Bm11049,WBGene00231310,NA
Bm11050,WBGene00231311,NA
Bm11051,WBGene00231312,NA
Bm11052a,WBGene00231313,NA
Bm11052b,WBGene00231313,NA
Bm11052c,WBGene00231313,NA
Bm11053,WBGene00231314,NA
Bm11054a,WBGene00231315,Bma-kin-24
Bm11054b,WBGene00231315,Bma-kin-24
Bm11054c,WBGene00231315,Bma-kin-24
Bm11054d,WBGene00231315,Bma-kin-24
Bm11055,WBGene00231316,NA
Bm11057a,WBGene00231318,Bma-mel-28
Bm11057b,WBGene00231318,Bma-mel-28
Bm11058,WBGene00231319,NA
Bm11059,WBGene00231320,NA
Bm1105a,WBGene00221366,NA
Bm1105b,WBGene00221366,NA
Bm1106,WBGene00221367,NA
Bm11060,WBGene00231321,NA
Bm11061,WBGene00231322,NA
Bm11062,WBGene00231323,NA
Bm11064,WBGene00231325,NA
Bm11065,WBGene00231326,NA
Bm11066,WBGene00231327,NA
Bm11067,WBGene00231328,NA
Bm11068,WBGene00231329,Bma-mrps-35.1
Bm11069,WBGene00231330,NA
Bm1107,WBGene00221368,NA
Bm11070,WBGene00231331,NA
Bm11071,WBGene00231332,NA
Bm11072,WBGene00231333,NA
Bm11073,WBGene00231334,NA
Bm11074,WBGene00231335,NA
Bm11075,WBGene00231336,NA
Bm11076a,WBGene00231337,NA
Bm11076b,WBGene00231337,NA
Bm11078,WBGene00231339,NA
Bm11079,WBGene00231340,Bma-pdha-1.1
Bm11080,WBGene00231341,NA
Bm11081,WBGene00231342,NA
Bm11082a,WBGene00231343,NA
Bm11082b,WBGene00231343,NA
Bm11083a,WBGene00231344,NA
Bm11083b,WBGene00231344,NA
Bm11085a,WBGene00231346,Bma-cutl-12.1
Bm11085b,WBGene00231346,Bma-cutl-12.1
Bm11086,WBGene00231347,NA
Bm11088,WBGene00231349,NA
Bm11089,WBGene00231350,NA
Bm1109,WBGene00221370,NA
Bm11090,WBGene00231351,NA
Bm11091,WBGene00231352,NA
Bm11093,WBGene00231354,Bma-exos-8
Bm11094,WBGene00231355,NA
Bm11095,WBGene00231356,NA
Bm11096,WBGene00231357,NA
Bm11097,WBGene00231358,NA
Bm11098,WBGene00231359,NA
Bm11099,WBGene00231360,NA
Bm1110,WBGene00221371,Bma-drh-1
Bm11100,WBGene00231361,NA
Bm11101,WBGene00231362,NA
Bm11102,WBGene00231363,NA
Bm11104,WBGene00231365,NA
Bm11108,WBGene00231369,NA
Bm11110,WBGene00231371,NA
Bm11111,WBGene00231372,NA
Bm11112,WBGene00231373,NA
Bm11113,WBGene00231374,NA
Bm11114,WBGene00231375,NA
Bm11116,WBGene00231377,NA
Bm1112,WBGene00221373,NA
Bm11121,WBGene00231382,Bma-agr-1
Bm11123a,WBGene00231384,Bma-taf-1
Bm11123b,WBGene00231384,Bma-taf-1
Bm1113,WBGene00221374,NA
Bm11135,WBGene00231396,Bma-natc-1
Bm11139,WBGene00231400,NA
Bm1114,WBGene00221375,NA
Bm11145,WBGene00231406,Bma-ttx-7
Bm11146,WBGene00231407,NA
Bm11148,WBGene00231409,Bma-cdkr-3
Bm11149a,WBGene00231410,NA
Bm11149b,WBGene00231410,NA
Bm1115,WBGene00221376,NA
Bm11156,WBGene00231417,Bma-gly-3
Bm11157a,WBGene00231418,Bma-rae-1
Bm11157b,WBGene00231418,Bma-rae-1
Bm11159a,WBGene00231420,NA
Bm11159b,WBGene00231420,NA
Bm11159c,WBGene00231420,NA
Bm11159d,WBGene00231420,NA
Bm11166,WBGene00231427,NA
Bm1117,WBGene00221378,NA
Bm11171a,WBGene00231432,Bma-chdp-1
Bm11171b,WBGene00231432,Bma-chdp-1
Bm11173,WBGene00231434,NA
Bm11176a,WBGene00231437,Bma-ptr-18
Bm11176b,WBGene00231437,Bma-ptr-18
Bm11180a,WBGene00231441,Bma-rpt-3
Bm11180b,WBGene00231441,Bma-rpt-3
Bm11186,WBGene00231447,Bma-myo-3
Bm11187a,WBGene00231448,Bma-spd-2
Bm11187b,WBGene00231448,Bma-spd-2
Bm11192,WBGene00231453,NA
Bm11197,WBGene00231458,NA
Bm1120,WBGene00221381,Bma-slc-25A29
Bm11204a,WBGene00231465,Bma-mob-4
Bm11204b,WBGene00231465,Bma-mob-4
Bm11206a,WBGene00231467,NA
Bm11206b,WBGene00231467,NA
Bm11209,WBGene00231470,Bma-rpoa-2
Bm11210,WBGene00231471,Bma-lin-13
Bm1122,WBGene00221383,NA
Bm11223,WBGene00231484,NA
Bm11227a,WBGene00231488,Bma-ecr-1
Bm11227b,WBGene00231488,Bma-ecr-1
Bm11227c,WBGene00231488,Bma-ecr-1
Bm11231,WBGene00231492,Bma-hum-7
Bm11233,WBGene00231494,NA
Bm11236,WBGene00231497,NA
Bm1124,WBGene00221385,NA
Bm11240a,WBGene00231501,Bma-panl-2
Bm11240b,WBGene00231501,Bma-panl-2
Bm11241,WBGene00231502,Bma-cpn-1
Bm11243,WBGene00231504,Bma-clic-1
Bm1125,WBGene00221386,NA
Bm11254a,WBGene00231515,NA
Bm11254b,WBGene00231515,NA
Bm11257,WBGene00231518,NA
Bm11265,WBGene00231526,NA
Bm1127,WBGene00221388,NA
Bm11276,WBGene00231537,NA
Bm11278a,WBGene00231539,NA
Bm11278b,WBGene00231539,NA
Bm1128,WBGene00221389,NA
Bm11280,WBGene00231541,NA
Bm11290,WBGene00231551,NA
Bm11292,WBGene00231553,NA
Bm11294a,WBGene00231555,Bma-rad-8
Bm11294b,WBGene00231555,Bma-rad-8
Bm1130,WBGene00221391,NA
Bm11300a,WBGene00231561,NA
Bm11300b,WBGene00231561,NA
Bm11304a,WBGene00231565,NA
Bm11304b,WBGene00231565,NA
Bm11307,WBGene00231568,NA
Bm11309,WBGene00231570,NA
Bm11314,WBGene00231575,Bma-ketn-1
Bm11317,WBGene00231578,Bma-syx-16
Bm11319,WBGene00231580,NA
Bm11320a,WBGene00231581,NA
Bm11320b,WBGene00231581,NA
Bm11322,WBGene00231583,NA
Bm11330,WBGene00231591,NA
Bm11332,WBGene00231593,Bma-eif-2Balpha
Bm11336,WBGene00231597,Bma-evl-14
Bm11339a,WBGene00231600,Bma-kdin-1
Bm11339b,WBGene00231600,Bma-kdin-1
Bm11347,WBGene00231608,Bma-elpc-1
Bm11348a,WBGene00231609,NA
Bm11348b,WBGene00231609,NA
Bm1134a,WBGene00221395,NA
Bm1134b,WBGene00221395,NA
Bm11351,WBGene00231612,NA
Bm11356,WBGene00231617,NA
Bm11360,WBGene00231621,NA
Bm11366a,WBGene00231627,Bma-anc-1.2
Bm11366b,WBGene00231627,Bma-anc-1.2
Bm11378a,WBGene00231639,Bma-unc-119
Bm11378b,WBGene00231639,Bma-unc-119
Bm1138,WBGene00221399,NA
Bm11380,WBGene00231641,Bma-pro-2
Bm11383a,WBGene00231644,Bma-fog-3.1
Bm11383b,WBGene00231644,Bma-fog-3.1
Bm11383c,WBGene00231644,Bma-fog-3.1
Bm11383d,WBGene00231644,Bma-fog-3.1
Bm11389,WBGene00231650,Bma-unc-41
Bm1139,WBGene00221400,NA
Bm11397,WBGene00231658,Bma-prmt-7
Bm11402a,WBGene00231663,NA
Bm11402b,WBGene00231663,NA
Bm11405,WBGene00231666,NA
Bm11414,WBGene00231675,NA
Bm11420,WBGene00231681,NA
Bm11424,WBGene00231685,NA
Bm11432a,WBGene00231693,NA
Bm11432b,WBGene00231693,NA
Bm11439,WBGene00231700,Bma-ahr-1
Bm1143a,WBGene00221404,NA
Bm1143b,WBGene00221404,NA
Bm11446a,WBGene00231707,NA
Bm11446b,WBGene00231707,NA
Bm11448,WBGene00231709,Bma-hinf-1
Bm1145a,WBGene00221406,NA
Bm1145b,WBGene00221406,NA
Bm1145c,WBGene00221406,NA
Bm1145d,WBGene00221406,NA
Bm1146,WBGene00221407,NA
Bm11467,WBGene00231728,Bma-ift-139
Bm11468a,WBGene00231729,NA
Bm11468b,WBGene00231729,NA
Bm1147,WBGene00221408,NA
Bm11471a,WBGene00231732,Bma-tep-1
Bm11471b,WBGene00231732,Bma-tep-1
Bm11471c,WBGene00231732,Bma-tep-1
Bm11475a,WBGene00231736,Bma-pars-1
Bm11475b,WBGene00231736,Bma-pars-1
Bm11476,WBGene00231737,Bma-acc-4
Bm11486a,WBGene00231747,Bma-ndx-6
Bm11486c,WBGene00231747,Bma-ndx-6
Bm1148a,WBGene00221409,NA
Bm1148b,WBGene00221409,NA
Bm1149,WBGene00221410,NA
Bm11494a,WBGene00231755,Bma-twk-39
Bm11494b,WBGene00231755,Bma-twk-39
Bm11494c,WBGene00231755,Bma-twk-39
Bm11495,WBGene00231756,NA
Bm1150,WBGene00221411,NA
Bm11500,WBGene00231761,NA
Bm11511,WBGene00231772,NA
Bm1151a,WBGene00221412,NA
Bm1151b,WBGene00221412,NA
Bm11526,WBGene00231787,NA
Bm11527,WBGene00231788,NA
Bm11529,WBGene00231790,NA
Bm1153,WBGene00221414,NA
Bm11531,WBGene00231792,NA
Bm11532,WBGene00231793,Bma-kri-1
Bm1154,WBGene00221415,NA
Bm11541,WBGene00231802,NA
Bm11543,WBGene00231804,NA
Bm11545,WBGene00231806,NA
Bm11546,WBGene00231807,NA
Bm11549,WBGene00231810,NA
Bm11550a,WBGene00231811,NA
Bm11550b,WBGene00231811,NA
Bm11556,WBGene00231817,NA
Bm11557a,WBGene00231818,NA
Bm11557b,WBGene00231818,NA
Bm11558,WBGene00231819,Bma-cutl-8
Bm11559,WBGene00231820,Bma-nas-33
Bm1155a,WBGene00221416,NA
Bm1155b,WBGene00221416,NA
Bm11564,WBGene00231825,Bma-twk-2
Bm11566,WBGene00231827,NA
Bm11567,WBGene00231828,NA
Bm11573,WBGene00231834,Bma-glna-3
Bm11575,WBGene00231836,NA
Bm11577,WBGene00231838,Bma-anmt-3
Bm11594,WBGene00231855,Bma-osm-3
Bm11601,WBGene00231862,Bma-nmy-3
Bm11608,WBGene00231869,NA
Bm11609,WBGene00231870,NA
Bm1160a,WBGene00221421,NA
Bm1160b,WBGene00221421,NA
Bm1161,WBGene00221422,NA
Bm11611,WBGene00231872,Bma-ceh-24
Bm11612,WBGene00231873,NA
Bm11614,WBGene00231875,NA
Bm11617,WBGene00231878,Bma-klp-3
Bm11618,WBGene00231879,Bma-pmp-4
Bm11622,WBGene00231883,NA
Bm11625,WBGene00231886,Bma-nhr-35
Bm11627,WBGene00231888,Bma-lfi-1.2
Bm11628,WBGene00231889,NA
Bm1163,WBGene00221424,NA
Bm11637,WBGene00231898,NA
Bm11638,WBGene00231899,Bma-tpa-1
Bm11640,WBGene00231901,NA
Bm11642,WBGene00231903,NA
Bm11643,WBGene00231904,Bma-acr-15
Bm11648,WBGene00231909,NA
Bm1164a,WBGene00221425,NA
Bm1164b,WBGene00221425,NA
Bm11652a,WBGene00231913,Bma-him-4.2
Bm11652b,WBGene00231913,Bma-him-4.2
Bm11656,WBGene00231917,NA
Bm11659,WBGene00231920,NA
Bm1165a,WBGene00221426,Bma-unc-18.1
Bm1165b,WBGene00221426,Bma-unc-18.1
Bm1166,WBGene00221427,NA
Bm11660,WBGene00231921,NA
Bm11663,WBGene00231924,Bma-hst-3.2
Bm11664,WBGene00231925,Bma-irk-3
Bm11665,WBGene00231926,NA
Bm11671,WBGene00231932,NA
Bm11673,WBGene00231934,NA
Bm11674,WBGene00231935,NA
Bm11676,WBGene00231937,NA
Bm1168,WBGene00221429,Bma-ins-17
Bm11680,WBGene00231941,NA
Bm11685,WBGene00231946,Bma-mam-3
Bm11686,WBGene00231947,NA
Bm1169,WBGene00221430,NA
Bm11694,WBGene00231955,Bma-cka-1.1
Bm11695,WBGene00231956,Bma-daf-36
Bm11696,WBGene00231957,Bma-ape-1
Bm11697,WBGene00231958,NA
Bm1170,WBGene00221431,NA
Bm11710,WBGene00231971,Bma-slc-30A9
Bm11713,WBGene00231974,NA
Bm11717,WBGene00231978,NA
Bm11718,WBGene00231979,NA
Bm11719,WBGene00231980,Bma-nlg-1
Bm1172,WBGene00221433,NA
Bm1174,WBGene00221435,NA
Bm1176a,WBGene00221437,NA
Bm1176b,WBGene00221437,NA
Bm1176c,WBGene00221437,NA
Bm1177,WBGene00221438,Bma-dao-2
Bm11779,WBGene00232040,Bma-nhx-1
Bm1178,WBGene00221439,NA
Bm1180,WBGene00221441,NA
Bm11809,WBGene00232070,Bma-oct-1
Bm1181,WBGene00221442,NA
Bm1182,WBGene00221443,NA
Bm1184,WBGene00221445,NA
Bm11847,WBGene00232108,NA
Bm1185,WBGene00221446,NA
Bm1187,WBGene00221448,NA
Bm11879,WBGene00232140,NA
Bm119,WBGene00220380,NA
Bm1190,WBGene00221451,NA
Bm1192,WBGene00221453,NA
Bm1193,WBGene00221454,NA
Bm11935a,WBGene00232196,Bma-cpd-1
Bm11935b,WBGene00232196,Bma-cpd-1
Bm1194,WBGene00221455,NA
Bm11943a,WBGene00232204,NA
Bm11943b,WBGene00232204,NA
Bm11946,WBGene00232207,Bma-gro-1
Bm11947,WBGene00232208,NA
Bm11952a,WBGene00232213,Bma-pigw-1.1
Bm11952b,WBGene00232213,Bma-pigw-1.1
Bm1196,WBGene00221457,NA
Bm11961,WBGene00232222,Bma-cdt-2
Bm11962,WBGene00232223,NA
Bm11968,WBGene00232229,NA
Bm11981,WBGene00232242,Bma-vacl-14
Bm11983,WBGene00232244,Bma-nars-1.8
Bm1199,WBGene00221460,NA
Bm11995,WBGene00232256,NA
Bm11999a,WBGene00232260,NA
Bm11999b,WBGene00232260,NA
Bm12000a,WBGene00232261,Bma-dhs-28
Bm12000b,WBGene00232261,Bma-dhs-28
Bm12000c,WBGene00232261,Bma-dhs-28
Bm12004a,WBGene00232265,Bma-daf-1
Bm12004b,WBGene00232265,Bma-daf-1
Bm12004c,WBGene00232265,Bma-daf-1
Bm12004d,WBGene00232265,Bma-daf-1
Bm1201,WBGene00221462,NA
Bm12010a,WBGene00232271,NA
Bm12010b,WBGene00232271,NA
Bm12018,WBGene00232279,Bma-apd-3
Bm1202,WBGene00221463,NA
Bm12020,WBGene00232281,Bma-tim-1
Bm12023,WBGene00232284,NA
Bm1203,WBGene00221464,NA
Bm12034a,WBGene00232295,Bma-rin-1
Bm12034b,WBGene00232295,Bma-rin-1
Bm12034c,WBGene00232295,Bma-rin-1
Bm12035,WBGene00232296,NA
Bm12036a,WBGene00232297,Bma-div-1
Bm12036b,WBGene00232297,Bma-div-1
Bm12042,WBGene00232303,NA
Bm1204a,WBGene00221465,NA
Bm1204b,WBGene00221465,NA
Bm1205,WBGene00221466,NA
Bm12054,WBGene00232315,Bma-che-12
Bm12060,WBGene00232321,Bma-rbbp-5
Bm12062,WBGene00232323,Bma-dyf-2
Bm12066,WBGene00232327,Bma-top-3
Bm12069,WBGene00232330,Bma-toc-1
Bm1207,WBGene00221468,NA
Bm1208,WBGene00221469,NA
Bm12084,WBGene00232345,Bma-cutl-14
Bm12088a,WBGene00232349,Bma-famh-161
Bm12088b,WBGene00232349,Bma-famh-161
Bm12093a,WBGene00232354,Bma-agef-1
Bm12093b,WBGene00232354,Bma-agef-1
Bm12093c,WBGene00232354,Bma-agef-1
Bm12093d,WBGene00232354,Bma-agef-1
Bm12098a,WBGene00232359,NA
Bm12098b,WBGene00232359,NA
Bm1209a,WBGene00221470,NA
Bm1209b,WBGene00221470,NA
Bm12108,WBGene00232369,Bma-cri-3
Bm12109,WBGene00232370,NA
Bm12123,WBGene00232384,Bma-smd-1
Bm12134,WBGene00232395,NA
Bm12138a,WBGene00232399,NA
Bm12138b,WBGene00232399,NA
Bm12139a,WBGene00232400,NA
Bm12139b,WBGene00232400,NA
Bm1214,WBGene00221475,NA
Bm12140,WBGene00232401,Bma-mxt-1
Bm1215,WBGene00221476,NA
Bm12153,WBGene00232414,NA
Bm12165,WBGene00232426,NA
Bm12166,WBGene00232427,NA
Bm12172a,WBGene00232433,NA
Bm12172b,WBGene00232433,NA
