"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00229703",147.661873529429,-4.71618349193577,0.46631177906873,-10.1137987578921,4.79867309134181e-24,1.90682882936929e-22,"yes"
"WBGene00224128",617.018459507121,3.13757250484803,0.311131357245521,10.0843982188915,6.4760782002229e-24,2.56088024364154e-22,"yes"
"WBGene00227646",460.676019348716,-3.40515151551846,0.337846905425476,-10.0789779655673,6.84342238132017e-24,2.69306853711276e-22,"yes"
"WBGene00225321",219.098809556652,4.08669383350753,0.407533846634875,10.0278636173475,1.1497738061131e-23,4.50291222336408e-22,"yes"
"WBGene00230296",977.155068210881,3.46824691140326,0.346521477955835,10.0087501988702,1.39503697920327e-23,5.43730680985161e-22,"yes"
"WBGene00220306",282.617943796756,-7.94378020033255,0.793981558697003,-10.0049933317961,1.44901452858952e-23,5.62079635709057e-22,"yes"
"WBGene00229285",276.145458666508,5.17451448451873,0.517970838790843,9.98997259497885,1.68628357678346e-23,6.51017346752515e-22,"yes"
"WBGene00268934",427.449074438389,-8.67085395001156,0.871807014196457,-9.94584100473598,2.62943515776538e-23,1.01034805637532e-21,"yes"
"WBGene00226613",256.589182829913,-6.4534490240696,0.64952638163097,-9.93562264224726,2.91350015346452e-23,1.11424282864422e-21,"yes"
"WBGene00229701",162.606043115442,7.00130223389216,0.706281738294266,9.91290281807503,3.65858952227142e-23,1.3914272757173e-21,"yes"
"WBGene00229204",120.379541208883,7.23085338897822,0.729466314066024,9.91252543064483,3.67243879547287e-23,1.3914272757173e-21,"yes"
"WBGene00220589",623.831302892252,4.09565914892559,0.413812180447755,9.89738664650708,4.27294669155971e-23,1.61145480321506e-21,"yes"
"WBGene00225920",214.024887903337,-4.55959163686694,0.465990168750292,-9.78473783920164,1.30934158048731e-22,4.91515968417034e-21,"yes"
"WBGene00228344",152.206202126257,-6.26459944477936,0.640311236632239,-9.78367875867437,1.32312022930061e-22,4.94409971921226e-21,"yes"
"WBGene00223491",317.50920522319,-3.20691646432424,0.32780874494584,-9.7828886927775,1.33349237592663e-22,4.96010451794443e-21,"yes"
"WBGene00233634",735.07486294288,5.04160882307921,0.515545422202951,9.77917484270574,1.38333711576728e-22,5.12212006592738e-21,"yes"
"WBGene00229954",196.125629612451,4.88315695271597,0.499952344726715,9.76724482687487,1.55626652126973e-22,5.73635614582045e-21,"yes"
"WBGene00226871",160.568345905697,-6.0233860800858,0.61726461023404,-9.75819118773388,1.70163011137922e-22,6.2439094086915e-21,"yes"
"WBGene00226646",175.671484479155,3.49082395438409,0.35815731838206,9.74662187597768,1.90708879477413e-22,6.96643287992378e-21,"yes"
"WBGene00225444",1180.36936099665,2.67774385488152,0.275298276473867,9.72670039630892,2.31996375851723e-22,8.43679677539347e-21,"yes"
"WBGene00224579",195.326611543185,-6.01358073521944,0.62048513717976,-9.6917401801959,3.26910452073767e-22,1.18356113004129e-20,"yes"
"WBGene00224747",191.523357424464,3.56660273665918,0.368244434143275,9.68542198053017,3.47769393347756e-22,1.25350861867736e-20,"yes"
"WBGene00228187",273.22865446109,-3.45413940172382,0.357348825531992,-9.66601582244345,4.20427924701378e-22,1.50872505489754e-20,"yes"
"WBGene00226717",512.722127402143,3.49563427126562,0.361746265133159,9.66322145711407,4.32059273613063e-22,1.53692351216245e-20,"yes"
"WBGene00231268",271.574729049994,-7.05822333655667,0.730405859127784,-9.66342650233565,4.31195067634603e-22,1.53692351216245e-20,"yes"
"WBGene00228921",2795.99682188872,2.82244089737463,0.292667191075757,9.64385822339763,5.21887186851432e-22,1.84838827134425e-20,"yes"
"WBGene00229791",371.682710964455,2.83079122966056,0.293924303823759,9.63102129641492,5.91387395218097e-22,2.08547260668685e-20,"yes"
"WBGene00226392",161.15957414522,-6.97111170119625,0.724148632666163,-9.62663103502671,6.17198668799741e-22,2.16711222243219e-20,"yes"
"WBGene00222470",354.119784362374,-9.08679643116567,0.944239190800101,-9.62340529783134,6.36870928204457e-22,2.22658823225472e-20,"yes"
"WBGene00222521",467.73038744072,3.11221047200715,0.323703920755863,9.6143737299814,6.95311763460549e-22,2.41673342431396e-20,"yes"
"WBGene00223757",116.927044133968,3.88060795056624,0.403637327723155,9.61409583314816,6.97191694959221e-22,2.41673342431396e-20,"yes"
"WBGene00223410",300.595678933316,4.25544264000859,0.44354098282837,9.59424902040056,8.45304178859696e-22,2.91773213601317e-20,"yes"
"WBGene00223739",128.084494284144,-5.22433702616471,0.545028551296988,-9.58543733852568,9.20667605474053e-22,3.15264109288195e-20,"yes"
"WBGene00221078",147.393704805303,-6.82289492692917,0.711801583681958,-9.58538879842914,9.21100638480117e-22,3.15264109288195e-20,"yes"
"WBGene00225967",1120.25827580811,2.4698963639332,0.25783327160889,9.57943227621844,9.75798291341299e-22,3.32587986663859e-20,"yes"
"WBGene00226883",211.055052661615,-6.56678195015333,0.686318991424765,-9.56811924513558,1.08868029910218e-21,3.6951623818693e-20,"yes"
"WBGene00224734",451.300659077369,-10.0372815330605,1.05134817919066,-9.54705751313262,1.3343222146855e-21,4.51011981777098e-20,"yes"
"WBGene00230295",533.224226804101,3.88031744270096,0.406831983491421,9.53788689227475,1.45772186536099e-21,4.90686046083909e-20,"yes"
"WBGene00221358",219.309583233138,-5.62853415253293,0.591859322202299,-9.50991889692511,1.90811241632567e-21,6.39649536764976e-20,"yes"
"WBGene00222607",129.617589513524,-5.12863711697689,0.53975149002884,-9.50184892811106,2.06196166391162e-21,6.88390971894428e-20,"yes"
"WBGene00230877",1579.67152533335,2.55575671915912,0.269054903622436,9.49901557172732,2.11883809273655e-21,7.04492045038039e-20,"yes"
"WBGene00229551",397.534692631557,-11.655001378624,1.23249514311456,-9.45642783562733,3.18642994365789e-21,1.05514871223728e-19,"yes"
"WBGene00226332",263.68944620012,2.99910244808827,0.318038831894603,9.42998825087548,4.10134908416944e-21,1.35261496516778e-19,"yes"
"WBGene00223143",241.483699209715,3.93039683532713,0.41750690071088,9.41396855629194,4.777498667603e-21,1.56925419944734e-19,"yes"
"WBGene00223279",286.922406490894,-7.08804665019897,0.753327174927227,-9.40898839987247,5.00934709526751e-21,1.63880086096583e-19,"yes"
"WBGene00222011",139.224631514051,-6.77854249779763,0.722537327138323,-9.38158105221315,6.49907544024271e-21,2.11765874144868e-19,"yes"
"WBGene00230102",377.546575972846,-11.5530835946587,1.23412528596126,-9.3613539290381,7.87213698467002e-21,2.55483776402876e-19,"yes"
"WBGene00233207",155.001418839255,-6.88096457543753,0.735419888922469,-9.35651140128868,8.24128833941001e-21,2.66402915923944e-19,"yes"
"WBGene00224687",441.720938443881,-2.86703399487729,0.306504253150773,-9.35397784991574,8.44119284112849e-21,2.71786390845188e-19,"yes"
"WBGene00224412",386.371540926598,-3.17136467412422,0.339718143139981,-9.33528202177138,1.00722742850095e-20,3.23026560337351e-19,"yes"
"WBGene00222269",145.297896302338,-4.20817938784007,0.451516274099486,-9.32010567334025,1.16224487545535e-20,3.71280264919973e-19,"yes"
"WBGene00231188",242.259354744858,-7.30774276801406,0.784436989651,-9.31590792431309,1.20913919757435e-20,3.84751871228149e-19,"yes"
"WBGene00224728",254.273332757409,-6.29444524393848,0.676807981957143,-9.30019357297866,1.40190221186609e-20,4.44353907309772e-19,"yes"
"WBGene00225144",89.5331815477217,4.66632834029741,0.50177763331934,9.29959414378218,1.40982799777191e-20,4.45134064722867e-19,"yes"
"WBGene00229221",122.495898575759,3.84241422879181,0.414435977577361,9.27143017662977,1.83666437542155e-20,5.77662857227179e-19,"yes"
"WBGene00226923",338.22424111455,-3.23755647151854,0.349449279652997,-9.26473929130269,1.95554475178767e-20,6.12687213387013e-19,"yes"
"WBGene00226476",132.913360256749,-4.04128751954551,0.43727341837966,-9.2420150635287,2.41898046464632e-20,7.54981412452448e-19,"yes"
"WBGene00269197",422.360785313766,-6.89626592941399,0.746482212546326,-9.23835265396362,2.50321290094277e-20,7.78289018743503e-19,"yes"
"WBGene00226363",108.132086853841,-5.31418800925452,0.575479552184636,-9.23436460788362,2.59823480225723e-20,8.04761243315109e-19,"yes"
"WBGene00228041",441.922275439106,2.99096660179393,0.324119917945074,9.22796297357074,2.75827342138215e-20,8.51094518582538e-19,"yes"
"WBGene00233217",2580.25584259998,4.08573774626893,0.443189863547042,9.21893319844679,3.00070663859917e-20,9.22405897284107e-19,"yes"
"WBGene00224576",122.242135161617,-6.33707145720097,0.68771020809822,-9.21474100948041,3.12030652644913e-20,9.55564547535887e-19,"yes"
"WBGene00222893",503.249762377694,-10.9611260061474,1.18962107056148,-9.21396424239017,3.14297898096847e-20,9.58902875616822e-19,"yes"
"WBGene00225256",1194.69322339879,2.73143684444905,0.297145611135204,9.19225033818929,3.84707526244175e-20,1.16933862268099e-18,"yes"
"WBGene00225038",88.016954010869,4.93823732553193,0.53771599633288,9.18372776560446,4.16420462945171e-20,1.26102642793731e-18,"yes"
"WBGene00225229",189.8599688453,-7.25493314893182,0.790624389754246,-9.1762071129464,4.46542995494065e-20,1.34723675603506e-18,"yes"
"WBGene00230754",426.855167820017,-10.6009095737641,1.15699775740561,-9.16242879980595,5.07421637938305e-20,1.52526076112378e-18,"yes"
"WBGene00227911",154.701294321709,-6.45052599589727,0.705739665502294,-9.14009274412295,6.23987938255673e-20,1.86875211214364e-18,"yes"
"WBGene00226682",25480.1564533789,3.45595500187917,0.379290729630587,9.11162528344716,8.11569256038025e-20,2.42162753102042e-18,"yes"
"WBGene00222349",410.951565487554,2.84533536037428,0.312426137866519,9.10722572638886,8.45154234059451e-20,2.51263736884974e-18,"yes"
"WBGene00223756",954.358226110977,2.52859798019802,0.277688161484371,9.10589045885681,8.55616374030541e-20,2.53449126649192e-18,"yes"
"WBGene00234976",1441.08334798856,2.98492285721852,0.328159688707692,9.09594615040404,9.3766449583716e-20,2.76746919677156e-18,"yes"
"WBGene00220450",89.8275329779672,5.05942769847295,0.556712269744339,9.08804776441592,1.0083324196614e-19,2.96529815543745e-18,"yes"
"WBGene00229773",104.909142945346,4.80675111145439,0.528934533828019,9.08761066642188,1.01239333448024e-19,2.96653097218563e-18,"yes"
"WBGene00230656",315.020296553114,-11.2248751513803,1.23730075917734,-9.07206681004824,1.16780459377598e-19,3.40965455946206e-18,"yes"
"WBGene00231042",124.408611173616,3.8335258757797,0.423858334986006,9.044356473269,1.50549299671206e-19,4.37990926829158e-18,"yes"
"WBGene00226446",438.678015450086,-4.97667006361795,0.551615570572875,-9.0219898224582,1.84703385690672e-19,5.35442626276234e-18,"yes"
"WBGene00229122",85.9025372467977,4.77508002067775,0.530248356293737,9.00536505959962,2.14949480157809e-19,6.20914349420395e-18,"yes"
"WBGene00234011",1637.94128217042,2.44506592545532,0.271611604177838,9.0020672454569,2.21506814653902e-19,6.37595233982574e-18,"yes"
"WBGene00227450",196.746197934066,-4.11401670790427,0.457099295917311,-9.00026918581928,2.25164917196661e-19,6.45842751930985e-18,"yes"
"WBGene00227744",127.437627436673,-5.89350445546448,0.655061906775564,-8.99686639461954,2.32251929128597e-19,6.63833057783e-18,"yes"
"WBGene00226367",126.956167560589,-6.35029679919049,0.707426129444962,-8.97662177699437,2.79207710134724e-19,7.95253848516596e-18,"yes"
"WBGene00227254",662.189696579074,2.70989342397088,0.302000114220221,8.97315363925591,2.88143756732122e-19,8.1784635621598e-18,"yes"
"WBGene00226372",13972.1975972324,2.38956712564826,0.268807733201341,8.8895029067428,6.13828995830587e-19,1.73619826390138e-17,"yes"
"WBGene00222104",1311.23069792473,2.54594026765026,0.286443722790433,8.88809935455596,6.21630840906045e-19,1.75218160208327e-17,"yes"
"WBGene00225082",129.65368828512,-6.39815206160318,0.720398883422261,-8.88140196887688,6.60229057517072e-19,1.85456065604623e-17,"yes"
"WBGene00233838",227.840892935794,3.74096547542409,0.421411516859276,8.87722647758896,6.85481385693647e-19,1.91887675871493e-17,"yes"
"WBGene00268990",85.7998043401313,5.78482299310645,0.652321334355468,8.86805733377124,7.44330059392655e-19,2.07647693966184e-17,"yes"
"WBGene00226822",132.637365243344,-5.66936223432566,0.640175388716446,-8.85595156304393,8.29729073600023e-19,2.30681673499856e-17,"yes"
"WBGene00228911",265.138116049114,-10.9836535902983,1.24032492303821,-8.85546471435366,8.3335879488807e-19,2.30902746365926e-17,"yes"
"WBGene00226999",157.694539192765,-4.34721201922244,0.491463812902221,-8.84543664273272,9.11710993997355e-19,2.51450218568466e-17,"yes"
"WBGene00227397",432.654270697801,2.57419596968249,0.291027630358948,8.84519441163551,9.13690948886152e-19,2.51450218568466e-17,"yes"
"WBGene00224257",139.151856550508,-4.91518321392648,0.556391126728249,-8.83404313585889,1.00958690792629e-18,2.76905553938301e-17,"yes"
"WBGene00225765",116.374033542732,-5.42003359574143,0.613817406695369,-8.83004218619583,1.04636251033607e-18,2.86029161382471e-17,"yes"
"WBGene00269732",79.3209785549709,5.27142690918348,0.597072145956938,8.8287938817425,1.05810507331082e-18,2.882717032505e-17,"yes"
"WBGene00222012",261.301430059436,-10.9832023772582,1.24409233409109,-8.82828555107391,1.06292404839263e-18,2.88619309940211e-17,"yes"
"WBGene00226497",223.041650200961,-7.31339536234902,0.828479672652774,-8.82748919950165,1.07051707353713e-18,2.8971535152935e-17,"yes"
"WBGene00220791",105.887253030908,4.11692878887515,0.466465097226953,8.82580243055592,1.08677736614315e-18,2.9314200081464e-17,"yes"
"WBGene00221989",5059.89414435342,2.41584493957497,0.273834252791847,8.82228908525682,1.12143287659053e-18,3.01491492168529e-17,"yes"
"WBGene00224789",538.418632593907,2.56845376656824,0.291205199320692,8.82008210210458,1.14375827036225e-18,3.05477208864618e-17,"yes"
"WBGene00223604",153.896756537704,-5.03322512806639,0.570631653519464,-8.82044502267471,1.14005711584026e-18,3.05477208864618e-17,"yes"
"WBGene00224920",494.89341064595,-2.75934145504873,0.313054393697224,-8.81425563928509,1.20482856173961e-18,3.20736387710158e-17,"yes"
"WBGene00226328",188.18107946863,-7.38470444150767,0.838106850562008,-8.81117298654189,1.23843085787539e-18,3.28085265262849e-17,"yes"
"WBGene00268627",101.16303746131,4.58705833266988,0.520606649104308,8.81098683730186,1.24048934079251e-18,3.28085265262849e-17,"yes"
"WBGene00234121",947.281337770401,2.57651437681545,0.292473477910134,8.80939494146924,1.25823147565174e-18,3.31700763775375e-17,"yes"
"WBGene00223668",91.1734066889204,3.83354615342703,0.43561116644873,8.80038540949162,1.36347077032697e-18,3.58284932099468e-17,"yes"
"WBGene00223028",808.352065034624,3.1649382611146,0.359864362693494,8.79480879247345,1.43291779738542e-18,3.75323098955036e-17,"yes"
"WBGene00228712",171.505576362264,3.00177931337477,0.341655850406102,8.78597369196744,1.5501588110765e-18,4.04730566507344e-17,"yes"
"WBGene00228252",715.189892886677,-3.98422154566454,0.453736262969848,-8.78091938163934,1.62143741885921e-18,4.21988153802783e-17,"yes"
"WBGene00234928",160.82699030497,-4.24185175662649,0.483673850885992,-8.77006633469285,1.78561058261078e-18,4.6323515305565e-17,"yes"
"WBGene00225196",104.008615716297,4.4533832858195,0.507901494305892,8.76820276322592,1.81540692731843e-18,4.69469994601141e-17,"yes"
"WBGene00222710",159.489039187465,3.8170697113364,0.435428683222731,8.76623396301131,1.84741915643288e-18,4.76236596465262e-17,"yes"
"WBGene00221975",375.60862524073,-3.1322030211396,0.357330156162868,-8.76557146694324,1.85831602922043e-18,4.77534459748569e-17,"yes"
"WBGene00226581",408.53398737127,2.78409273434648,0.317731260199932,8.7624136592496,1.91113482004744e-18,4.89563026544227e-17,"yes"
"WBGene00221982",1753.40470215863,3.06216953092184,0.349761434063886,8.75502337505431,2.04061188720049e-18,5.21091675019912e-17,"yes"
"WBGene00227025",421.138264373308,2.73271024505836,0.312191986147672,8.75330042509719,2.07202144714067e-18,5.27458959637748e-17,"yes"
"WBGene00222097",273.811353800377,-8.57573644893146,0.980159364718434,-8.74932868839648,2.14625678000937e-18,5.44654446416085e-17,"yes"
"WBGene00223815",105.766532059466,4.39515976315027,0.504020022380928,8.72020865835464,2.7768957543687e-18,7.02502882456131e-17,"yes"
"WBGene00229230",154.757682609561,-7.52134439468364,0.86268368880795,-8.71854248812397,2.81805800230226e-18,7.10708993397963e-17,"yes"
"WBGene00222740",113.954193025386,4.46301608861714,0.512712592420615,8.70471323426322,3.18378722673373e-18,8.00466998425093e-17,"yes"
"WBGene00230938",127.604668893835,5.25378730256447,0.603942177811882,8.69915613709784,3.34361210584692e-18,8.38063514283968e-17,"yes"
"WBGene00230068",133.264153425186,-5.4496084183678,0.626631804975374,-8.69666744505884,3.41773186196051e-18,8.54013611887434e-17,"yes"
"WBGene00228850",113.65554489445,-6.4571805858918,0.743237501935624,-8.68791008133373,3.69167799550037e-18,9.19645533680306e-17,"yes"
"WBGene00269356",153.020072270263,4.77554481464441,0.549959260467307,8.68345195348938,3.83935145930229e-18,9.53516981325502e-17,"yes"
"WBGene00227164",223.788073986227,-10.7969378837068,1.24423641800035,-8.67756137620445,4.04345018768675e-18,1.00115335042238e-16,"yes"
"WBGene00229026",219.532890026637,-2.99529629837437,0.34563019297127,-8.666188195611,4.46828144649393e-18,1.10298850494362e-16,"yes"
"WBGene00222275",7849.95238378412,2.47409493385974,0.285673299547415,8.66057464166022,4.69391963299161e-18,1.15170690754065e-16,"yes"
"WBGene00224870",156.566940228164,5.50321493039271,0.635422351139582,8.66071978822134,4.68794618678625e-18,1.15170690754065e-16,"yes"
"WBGene00222480",211.467245989602,-10.7430347492375,1.24153714811839,-8.65301112054444,5.0158135059452e-18,1.22699149607897e-16,"yes"
"WBGene00225818",135.98238200227,-5.01415320533996,0.581682149073437,-8.62009125314748,6.69007765043952e-18,1.63165786049342e-16,"yes"
"WBGene00230028",261.855212264737,2.69153848333203,0.312700380533698,8.60740392684613,7.47337391368783e-18,1.81725683286272e-16,"yes"
